Time,BVP
17.09652840611458,-0.38261536025987763
17.0979570455736,-0.43053458370587006
17.099385685032622,-0.3765909843604646
17.100814324491644,-0.3578963799105266
17.102242963950665,-0.3447849247436504
17.103671603409687,-0.42350078115822753
17.10510024286871,-0.49528200669733535
17.10652888232773,-0.48171676059536006
17.10795752178675,-0.37867920326981475
17.109386161245776,-0.4285652727366459
17.110814800704798,-0.35394405037016885
17.11224344016382,-0.4675846519691937
17.11367207962284,-0.48323878131960174
17.115100719081862,-0.3617179330711872
17.116529358540884,-0.4107897232184372
17.117957997999905,-0.4237111692026228
17.119386637458927,-0.3725193175880396
17.12081527691795,-0.4707313657861936
17.12224391637697,-0.5070097251781346
17.123672555835995,-0.47216335642821006
17.125101195295017,-0.38289188098263627
17.126529834754038,-0.4447053513562209
17.12795847421306,-0.352482384866467
17.12938711367208,-0.4727990195449913
17.130815753131102,-0.45879474667951453
17.132244392590124,-0.5001933305676733
17.133673032049145,-0.4729203542821221
17.135101671508167,-0.4541881310939507
17.13653031096719,-0.5655930343508795
17.137958950426214,-0.49894119904879924
17.139387589885235,-0.3855542639607927
17.140816229344257,-0.47823978998534494
17.142244868803278,-0.5143104269261111
17.1436735082623,-0.5046996881000465
17.14510214772132,-0.5325676446260137
17.146530787180343,-0.4920931154585356
17.147959426639364,-0.4393253609901683
17.149388066098386,-0.5636594436811659
17.150816705557407,-0.5037075590530056
17.152245345016432,-0.4574967080397632
17.153673984475454,-0.49358345639780477
17.155102623934475,-0.6090074663190918
17.156531263393497,-0.5135431509036374
17.157959902852518,-0.4306109114178756
17.15938854231154,-0.5249804240341432
17.16081718177056,-0.5249420848546882
17.162245821229583,-0.577314670766154
17.163674460688604,-0.5308050176529419
17.165103100147626,-0.5369344479364454
17.16653173960665,-0.48768919510978526
17.167960379065672,-0.4428088816773079
17.169389018524694,-0.4800424975889929
17.170817657983715,-0.48616034219457815
17.172246297442737,-0.513850730791097
17.173674936901758,-0.5141316681262059
17.17510357636078,-0.5930379186307448
17.1765322158198,-0.45160604962202416
17.177960855278823,-0.4616363977170599
17.179389494737844,-0.5700793415899611
17.18081813419687,-0.5642573374014211
17.18224677365589,-0.5168866608106566
17.183675413114912,-0.4745270879004484
17.185104052573934,-0.5104325124571931
17.186532692032955,-0.4960343344323742
17.187961331491977,-0.48257415867929765
17.189389970950998,-0.4415036991428487
17.19081861041002,-0.46297060612358604
17.19224724986904,-0.42336310224465856
17.193675889328066,-0.5007459132262505
17.195104528787088,-0.546154955285031
17.19653316824611,-0.4611990309396151
17.19796180770513,-0.562223168951745
17.199390447164152,-0.48844571212719395
17.200819086623174,-0.5201934913422641
17.202247726082195,-0.5168030458049181
17.203676365541217,-0.4185019967277578
17.205105005000238,-0.5495872699173003
17.20653364445926,-0.4169175862851142
17.207962283918285,-0.42540414791356645
17.209390923377306,-0.4101056208243848
17.210819562836328,-0.44615638002954167
17.21224820229535,-0.5408803740925058
17.21367684175437,-0.3903126580619947
17.215105481213392,-0.4058722722082146
17.216534120672414,-0.4805135816518819
17.217962760131435,-0.4228737504225278
17.219391399590457,-0.4043513387187116
17.220820039049478,-0.460881787936102
17.222248678508503,-0.4071856522829287
17.223677317967525,-0.4492925928255248
17.225105957426546,-0.44590285804764135
17.226534596885568,-0.46453301541457254
17.22796323634459,-0.4545726371673825
17.22939187580361,-0.44560848274427955
17.230820515262632,-0.40547417334434777
17.232249154721654,-0.41112500940492147
17.233677794180675,-0.4353016564949826
17.235106433639697,-0.33552291872280543
17.23653507309872,-0.37113715171622746
17.237963712557743,-0.3505019606729091
17.239392352016765,-0.3360989141185318
17.240820991475786,-0.4142731358007722
17.242249630934808,-0.29628494213741396
17.24367827039383,-0.41826798683238453
17.24510690985285,-0.3063846583640706
17.246535549311872,-0.3374404618761778
17.247964188770894,-0.3834798610757639
17.249392828229915,-0.23351591073123323
17.25082146768894,-0.3720006268481214
17.25225010714796,-0.3164691872429957
17.253678746606983,-0.18294722865088495
17.255107386066005,-0.25362233230604114
17.256536025525026,-0.2601000280301054
17.257964664984048,-0.31762583594504945
17.25939330444307,-0.41741607516113044
17.26082194390209,-0.26740010107773104
17.262250583361112,-0.29416133785582826
17.263679222820134,-0.25869754904450853
17.26510786227916,-0.2541184218593697
17.26653650173818,-0.3004302728853658
17.2679651411972,-0.2487025407008459
17.269393780656223,-0.22938058744972545
17.270822420115245,-0.301510856252067
17.272251059574266,-0.3159314244748227
17.273679699033288,-0.20907872064238409
17.27510833849231,-0.2235285403907955
17.27653697795133,-0.19997277494097426
17.277965617410356,-0.2682625472762681
17.279394256869377,-0.22488118434110363
17.2808228963284,-0.23758207511385274
17.28225153578742,-0.18345682310449035
17.28368017524644,-0.17814716223512828
17.285108814705463,-0.27549644104489857
17.286537454164485,-0.009650662613446437
17.287966093623506,-0.18634617787782787
17.289394733082528,-0.18901082179901343
17.29082337254155,-0.23187836043209087
17.292252012000574,-0.2447400728159264
17.293680651459596,-0.2360510105432318
17.295109290918617,-0.24954613203111697
17.29653793037764,-0.17364204533796151
17.29796656983666,-0.1309457670836696
17.29939520929568,-0.15325317565112112
17.300823848754703,-0.13027000112572873
17.302252488213725,-0.07612328513382395
17.303681127672746,-0.1376085363798186
17.305109767131768,-0.12364631552743094
17.306538406590793,-0.12101333273531341
17.307967046049814,-0.05808053568576263
17.309395685508836,-0.16601186569294862
17.310824324967857,-0.14207553564173442
17.31225296442688,-0.1471721477812416
17.3136816038859,0.03231472301060344
17.31511024334492,-0.20600954505424496
17.316538882803943,-0.010584689278842735
17.317967522262965,-0.10685751419744319
17.319396161721986,-0.08587126760549282
17.32082480118101,-0.11494849492185186
17.322253440640033,-0.07670924056940528
17.323682080099054,-0.0070138030330669995
17.325110719558076,-0.054692919168773696
17.326539359017097,-0.0469484804320715
17.32796799847612,0.05190094658785606
17.32939663793514,0.016122351780406118
17.330825277394162,-0.020406873986917914
17.332253916853183,0.07413861901731587
17.333682556312205,0.07510316452663782
17.33511119577123,0.04970708185688541
17.33653983523025,0.044953234090162456
17.337968474689273,-0.009513331714108893
17.339397114148294,0.05646292465354198
17.340825753607316,0.05068632861463995
17.342254393066337,-0.020475380191919322
17.34368303252536,0.0048364424335096134
17.34511167198438,0.015531856516360035
17.346540311443402,0.14620448885950418
17.347968950902423,0.09160990674119596
17.34939759036145,0.11781485188289562
17.35082622982047,0.08388950953778095
17.35225486927949,0.0413246141569505
17.353683508738513,0.09019244365678439
17.355112148197534,0.11909336015062617
17.356540787656556,0.11660451516293605
17.357969427115577,0.08283469357651246
17.3593980665746,0.15108992484005979
17.36082670603362,0.052864386355271464
17.362255345492645,0.16631231035751506
17.363683984951667,0.20562800577030826
17.36511262441069,0.1384391161102583
17.36654126386971,0.19178513794494723
17.36796990332873,0.21040818618316123
17.369398542787753,0.24018721478775187
17.370827182246774,0.21802524873315596
17.372255821705796,0.1706148793194585
17.373684461164817,0.16888728822935545
17.37511310062384,0.16253896142958846
17.376541740082864,0.1359598985636017
17.377970379541885,0.18629245150626814
17.379399019000907,0.22432970884320094
17.38082765845993,0.30569332859310494
17.38225629791895,0.12240401911979192
17.38368493737797,0.22640373693178617
17.385113576836993,0.24322247396529412
17.386542216296014,0.3852843166002913
17.387970855755036,0.3216683756652791
17.389399495214057,0.23049254919989104
17.390828134673082,0.19363496041041886
17.392256774132104,0.3322858951585288
17.393685413591125,0.29083408429718516
17.395114053050147,0.3466073943835937
17.39654269250917,0.29448829722826386
17.39797133196819,0.23655689599680096
17.39939997142721,0.24188253798137713
17.400828610886233,0.28636536362667314
17.402257250345254,0.23999463705794652
17.403685889804276,0.34816564988200815
17.4051145292633,0.19857756171165553
17.406543168722322,0.31563385151571555
17.407971808181344,0.35726853145374604
17.409400447640365,0.23323628200272067
17.410829087099387,0.3091955863747166
17.41225772655841,0.3822574028584378
17.41368636601743,0.3604519846672576
17.41511500547645,0.29359143625087125
17.416543644935473,0.3110913403760983
17.417972284394494,0.3516871928148221
17.41940092385352,0.2529139919187799
17.42082956331254,0.37426091899365915
17.422258202771562,0.337527760862299
17.423686842230584,0.3927072623879604
17.425115481689605,0.3352649995157605
17.426544121148627,0.41579420234940356
17.42797276060765,0.3220218692495285
17.42940140006667,0.47966080741348
17.43083003952569,0.38219666843690475
17.432258678984713,0.40779329523162333
17.433687318443738,0.47833194713282146
17.43511595790276,0.4867376889542471
17.43654459736178,0.4487913648193829
17.437973236820802,0.4138916026262881
17.439401876279824,0.4113853492385349
17.440830515738845,0.40496925072392514
17.442259155197867,0.46088789669261965
17.44368779465689,0.44797753322314254
17.44511643411591,0.518403837449184
17.446545073574935,0.45802314699456464
17.447973713033956,0.44450414119172366
17.449402352492978,0.4593783183674795
17.450830991952,0.4192790742482838
17.45225963141102,0.38259512213429214
17.453688270870042,0.6111944123331146
17.455116910329064,0.426877891922027
17.456545549788085,0.495117446836349
17.457974189247107,0.49874423330519835
17.45940282870613,0.536874485791096
17.460831468165154,0.43834822135782064
17.462260107624175,0.444535249299077
17.463688747083197,0.3447274136046138
17.465117386542218,0.39234905803324727
17.46654602600124,0.5090447793826446
17.46797466546026,0.5300236201242444
17.469403304919283,0.5289517465160809
17.470831944378304,0.4865758968894499
17.472260583837325,0.5322435474642028
17.473689223296347,0.47172452961769706
17.475117862755372,0.4210639351781257
17.476546502214394,0.4464632792063318
17.477975141673415,0.46704138812745366
17.479403781132437,0.5585093960422532
17.480832420591458,0.4049020628314547
17.48226106005048,0.37987261676546497
17.4836896995095,0.4429907380171929
17.485118338968523,0.5385621368544301
17.486546978427544,0.4841586083954327
17.487975617886566,0.44448177598504585
17.48940425734559,0.5782918230505213
17.490832896804612,0.3720330552547435
17.492261536263634,0.4748661159696973
17.493690175722655,0.5291463552637726
17.495118815181677,0.4176896460935756
17.496547454640698,0.5210160413883005
17.49797609409972,0.45553308213105725
17.49940473355874,0.5655267706894314
17.500833373017763,0.4965311585168789
17.502262012476784,0.5185443297388871
17.50369065193581,0.5001784475745444
17.50511929139483,0.4385031603646828
17.506547930853852,0.4965137837334703
17.507976570312874,0.5116653886443414
17.509405209771895,0.31364890052482086
17.510833849230917,0.5697298653065429
17.512262488689938,0.5420366957633707
17.51369112814896,0.500730869309865
17.51511976760798,0.4744630754055616
17.516548407067006,0.4690137042100435
17.517977046526028,0.5173946039496866
17.51940568598505,0.5438420029125715
17.52083432544407,0.4944608437407209
17.522262964903092,0.5029075875194247
17.523691604362114,0.4927174409420987
17.525120243821135,0.5031093502153232
17.526548883280157,0.44428244381293325
17.527977522739178,0.5341418821891143
17.5294061621982,0.4078495657412178
17.530834801657225,0.444318051761452
17.532263441116246,0.4556943256833572
17.533692080575268,0.5142010421546201
17.53512072003429,0.42060560991312657
17.53654935949331,0.5184849718531345
17.537977998952332,0.38510919699762763
17.539406638411354,0.5099497587116373
17.540835277870375,0.45608887261208736
17.542263917329397,0.3644862599801566
17.543692556788418,0.4926814237540159
17.545121196247443,0.4268438415768057
17.546549835706465,0.4235567698165434
17.547978475165486,0.4521418307060574
17.549407114624508,0.42864137026864485
17.55083575408353,0.4761983887971058
17.55226439354255,0.49062481718969925
17.553693033001572,0.39182046866108444
17.555121672460594,0.48462433618935097
17.556550311919615,0.41343710379010246
17.557978951378637,0.454004200662708
17.55940759083766,0.39346633838782386
17.560836230296683,0.42340092489366155
17.562264869755705,0.46981029335187197
17.563693509214726,0.36389058342431535
17.565122148673748,0.4871121572422151
17.56655078813277,0.45043905299930104
17.56797942759179,0.47344525005742816
17.569408067050812,0.4044549054926038
17.570836706509834,0.3788896492235539
17.572265345968855,0.380444138661609
17.57369398542788,0.35543525607345705
17.5751226248869,0.4440665401303537
17.576551264345923,0.40388421799322305
17.577979903804945,0.3545068741267076
17.579408543263966,0.3407781043990777
17.580837182722988,0.3441198662983326
17.58226582218201,0.36645958762925435
17.58369446164103,0.38203411245200875
17.585123101100052,0.28431172427613444
17.586551740559074,0.3248171480131313
17.5879803800181,0.31966334717281
17.58940901947712,0.27641989715437376
17.59083765893614,0.38523646468535916
17.592266298395163,0.3260271153326902
17.593694937854185,0.2946212469559888
17.595123577313206,0.28474843472583544
17.596552216772228,0.2703306046212028
17.59798085623125,0.29315395419350687
17.59940949569027,0.31503460216847107
17.600838135149296,0.2535646907874747
17.602266774608317,0.2535341999461931
17.60369541406734,0.2988056187921282
17.60512405352636,0.23026925822582295
17.60655269298538,0.18325927162483863
17.607981332444403,0.2211321325491425
17.609409971903425,0.2792299722415046
17.610838611362446,0.2832199425140899
17.612267250821468,0.34327883997994296
17.61369589028049,0.3315853786262931
17.615124529739514,0.2885327241618611
17.616553169198536,0.278730545284015
17.617981808657557,0.2543334003196982
17.61941044811658,0.1850117691406783
17.6208390875756,0.1879852110392948
17.62226772703462,0.17715352490979586
17.623696366493643,0.2655591086555827
17.625125005952665,0.07968856779505565
17.626553645411686,0.21737716529104567
17.627982284870708,0.17521649645682882
17.629410924329733,0.24692421254898816
17.630839563788754,0.12946384979600448
17.632268203247776,0.18585549605230398
17.633696842706797,0.10796750809713174
17.63512548216582,0.1878911770759426
17.63655412162484,0.11625440961329683
17.63798276108386,0.16941300107699558
17.639411400542883,0.0751995509262571
17.640840040001905,0.1707111690188564
17.642268679460926,0.12583662655291936
17.64369731891995,0.14673828272597625
17.645125958378973,0.0362832954817187
17.646554597837994,0.17122047767870033
17.647983237297016,0.09917928307406389
17.649411876756037,0.036526354673544155
17.65084051621506,0.015453964108228663
17.65226915567408,0.07019336103998869
17.653697795133102,0.15524928943208405
17.655126434592123,0.008810558506892809
17.656555074051145,0.1868702532871038
17.65798371351017,0.05768645316645095
17.65941235296919,0.06744239231758592
17.660840992428213,0.010723141790874385
17.662269631887234,0.004076508639993946
17.663698271346256,-0.00967584316502738
17.665126910805277,0.004774645677269734
17.6665555502643,-0.04093935492589019
17.66798418972332,-0.06848145359231075
17.669412829182342,-0.005802640657740011
17.670841468641363,-0.08816704531068043
17.67227010810039,0.01302128302836093
17.67369874755941,-0.08043836604762297
17.67512738701843,-0.07450837152516067
17.676556026477453,-0.020368151840719242
17.677984665936474,-0.02385071128443268
17.679413305395496,-0.1279872306804299
17.680841944854517,-0.09156131284311772
17.68227058431354,-0.11177539647446394
17.68369922377256,0.008439258322317372
17.685127863231585,-0.13479881962120083
17.686556502690607,-0.09070701675756183
17.68798514214963,-0.08326196007286611
17.68941378160865,-0.12522963300220927
17.69084242106767,-0.11924069079025298
17.692271060526693,-0.10200563162489545
17.693699699985714,-0.056383492947263456
17.695128339444736,-0.12327369330193019
17.696556978903757,-0.05301462731371752
17.69798561836278,-0.1454300527920701
17.699414257821804,-0.2630958791711256
17.700842897280825,-0.11866503010526935
17.702271536739847,-0.20044124578532374
17.70370017619887,-0.24366554920192945
17.70512881565789,-0.19279762944102985
17.70655745511691,-0.17207513280158238
17.707986094575933,-0.09673923057201005
17.709414734034954,-0.13951333551851586
17.710843373493976,-0.16833369163986195
17.712272012952997,-0.15476625825692444
17.713700652412022,-0.17023723771072075
17.715129291871044,-0.32895753925880555
17.716557931330065,-0.25286262743451354
17.717986570789087,-0.20328117195076625
17.71941521024811,-0.17256987653773748
17.72084384970713,-0.16437458012649303
17.72227248916615,-0.3286615722437286
17.723701128625173,-0.3220506780558786
17.725129768084194,-0.14812709523192938
17.726558407543216,-0.24696455833598405
17.72798704700224,-0.2477649873272263
17.729415686461262,-0.22963799388540268
17.730844325920284,-0.3178459589479704
17.732272965379305,-0.3757979723634177
17.733701604838327,-0.2922844952200587
17.73513024429735,-0.28705587536781085
17.73655888375637,-0.34306443031160216
17.73798752321539,-0.3005657274657926
17.739416162674413,-0.3339595930459726
17.740844802133434,-0.2846259263999448
17.74227344159246,-0.29609568361739463
17.74370208105148,-0.389164516070081
17.745130720510502,-0.3250644917769697
17.746559359969524,-0.2705194696912293
17.747987999428545,-0.41980435321998727
17.749416638887567,-0.30088847032299004
17.75084527834659,-0.3262520674394448
17.75227391780561,-0.3285672564725864
17.75370255726463,-0.3610956418336563
17.755131196723653,-0.3472571049049883
17.756559836182678,-0.3767713231104893
17.7579884756417,-0.4667662531354266
17.75941711510072,-0.3526304527765203
17.760845754559742,-0.45344363974607965
17.762274394018764,-0.37775266287167464
17.763703033477785,-0.42561141887622844
17.765131672936807,-0.33012585425639274
17.76656031239583,-0.4085087192777891
17.76798895185485,-0.43965552502740335
17.769417591313875,-0.5271127087261328
17.770846230772896,-0.4928791805330066
17.772274870231918,-0.4569625212196461
17.77370350969094,-0.49085150318922993
17.77513214914996,-0.4636080882544335
17.776560788608982,-0.4382971279475292
17.777989428068004,-0.46338922389156945
17.779418067527025,-0.4210845764053017
17.780846706986047,-0.4596186289968981
17.78227534644507,-0.4751381813896103
17.783703985904094,-0.3867955119944463
17.785132625363115,-0.5148576311328972
17.786561264822137,-0.4353046654043102
17.787989904281158,-0.3095146500152053
17.78941854374018,-0.4038740350883141
17.7908471831992,-0.5244734573154376
17.792275822658222,-0.4506451468453821
17.793704462117244,-0.45433388775623273
17.795133101576265,-0.46158390805158545
17.796561741035287,-0.47530910836726226
17.797990380494312,-0.5074360186984864
17.799419019953334,-0.46205401229730914
17.800847659412355,-0.46174664213567973
17.802276298871377,-0.47904692341524147
17.803704938330398,-0.5176091780632689
17.80513357778942,-0.5324026742541424
17.80656221724844,-0.4541428133345479
17.807990856707463,-0.5988906991845514
17.809419496166484,-0.4792593389150499
17.810848135625506,-0.5517472126383457
17.81227677508453,-0.5367430074055625
17.813705414543552,-0.486175268916674
17.815134054002574,-0.5314433502876663
17.816562693461595,-0.45208505477243427
17.817991332920617,-0.5159175024108944
17.819419972379638,-0.5285551911754875
17.82084861183866,-0.5294616650568058
17.82227725129768,-0.5224342955939761
17.823705890756703,-0.5616641434177077
17.825134530215724,-0.5235807279700682
17.82656316967475,-0.4711282325665537
17.82799180913377,-0.5263355177047482
17.829420448592792,-0.5484997650230944
17.830849088051814,-0.41520170058768413
17.832277727510835,-0.4726916652020346
17.833706366969857,-0.6475949709461932
17.835135006428878,-0.4773775961533335
17.8365636458879,-0.506161860161323
17.83799228534692,-0.542985177836301
17.839420924805943,-0.48660777819425266
17.840849564264968,-0.48468994227196815
17.84227820372399,-0.5174884056356269
17.84370684318301,-0.527784332338301
17.845135482642032,-0.5616943462903583
17.846564122101054,-0.5334106473364337
17.847992761560075,-0.4212359661676973
17.849421401019097,-0.3918134656725402
17.850850040478118,-0.5180717993607222
17.85227867993714,-0.5215533567302085
17.853707319396165,-0.39862658785367233
17.855135958855186,-0.493320051284887
17.856564598314208,-0.5294750415200743
17.85799323777323,-0.5361507139233533
17.85942187723225,-0.42926706819306293
17.860850516691272,-0.549222619700801
17.862279156150294,-0.4247484068130878
17.863707795609315,-0.4157964777552644
17.865136435068337,-0.6228549368578368
17.866565074527358,-0.4736309837562127
17.867993713986383,-0.4964597735131153
17.869422353445405,-0.49806326921013716
17.870850992904426,-0.4806308100832597
17.872279632363448,-0.5254829902897631
17.87370827182247,-0.46956530703031873
17.87513691128149,-0.4596503305325569
17.876565550740512,-0.49745320519509173
17.877994190199534,-0.43091089556077916
17.879422829658555,-0.38750105226755216
17.880851469117577,-0.45531965395736856
17.8822801085766,-0.47890477170285534
17.883708748035623,-0.4452423806589063
17.885137387494645,-0.4291355746965565
17.886566026953666,-0.46433342817407586
17.887994666412688,-0.4261149129774924
17.88942330587171,-0.3859228883993744
17.89085194533073,-0.49823229995828344
17.892280584789752,-0.4188161472953266
17.893709224248774,-0.3291024368889268
17.895137863707795,-0.35943388971507995
17.89656650316682,-0.3675571403764276
17.89799514262584,-0.44543290001502184
17.899423782084863,-0.2818849039557072
17.900852421543885,-0.3859435755040435
17.902281061002906,-0.4303009874754902
17.903709700461928,-0.3619395389756279
17.90513833992095,-0.37476621621925726
17.90656697937997,-0.4066924043930536
17.907995618838992,-0.2856410675085161
17.909424258298014,-0.4809415417471123
17.91085289775704,-0.43237018902334134
17.91228153721606,-0.43764187502541385
17.91371017667508,-0.386678404486327
17.915138816134103,-0.34121424542911716
17.916567455593125,-0.35810290835737063
17.917996095052146,-0.31803975410641705
17.919424734511168,-0.32415714765368675
17.92085337397019,-0.29581918282802505
17.92228201342921,-0.3119699552151843
17.923710652888236,-0.2276286336626052
17.925139292347257,-0.3259814900195398
17.92656793180628,-0.3382105710950973
17.9279965712653,-0.3171183392580085
17.92942521072432,-0.2979095701090131
17.930853850183343,-0.21518306908166346
17.932282489642365,-0.26931408885745306
17.933711129101386,-0.26685850587225185
17.935139768560408,-0.21358048130334295
17.93656840801943,-0.30927890240828987
17.937997047478454,-0.2128263482965189
17.939425686937476,-0.22127293767246392
17.940854326396497,-0.2894638716387903
17.94228296585552,-0.21871597288527064
17.94371160531454,-0.1938248817889529
17.94514024477356,-0.24683094378177048
17.946568884232583,-0.23550791731034906
17.947997523691605,-0.1637724561465233
17.949426163150626,-0.2489211003616269
17.950854802609648,-0.20705170662740763
17.952283442068673,-0.14410129202189803
17.953712081527694,-0.1280234010122932
17.955140720986716,-0.10159536293189908
17.956569360445737,-0.21048281012912562
17.95799799990476,-0.19588817366752512
17.95942663936378,-0.1876765908595559
17.9608552788228,-0.2544375957076468
17.962283918281823,-0.16225251550518413
17.963712557740845,-0.2228080243468214
17.965141197199866,-0.21302514427499958
17.96656983665889,-0.13770814829091033
17.967998476117913,-0.06831836572130492
17.969427115576934,-0.20193832346370308
17.970855755035956,-0.161186180981787
17.972284394494977,-0.10446975291239342
17.973713033954,-0.13830080162576452
17.97514167341302,-0.0931108447410432
17.97657031287204,-0.04481826792381846
17.977998952331063,-0.059937386422493424
17.979427591790085,-0.1214931051857591
17.98085623124911,-0.07933571536042086
17.98228487070813,-0.055255041796945
17.983713510167153,-0.03534749409088617
17.985142149626174,-0.05716481865380315
17.986570789085196,-0.03477479263549496
17.987999428544217,-0.1017665988796041
17.98942806800324,-0.08547452784152908
17.99085670746226,-0.11339763263478661
17.992285346921282,0.05564395928548147
17.993713986380303,-0.049721630842404954
17.99514262583933,0.052414007409400255
17.99657126529835,-0.04476817255434636
17.99799990475737,-0.009613877424425347
17.999428544216393,-0.04807072829385122
18.000857183675414,0.06049519401395769
18.002285823134436,0.03553056811277674
18.003714462593457,-0.012748939968436446
18.00514310205248,-0.019932539482747116
18.0065717415115,0.06485151139422073
18.008000380970525,-0.031139469941201536
18.009429020429547,0.04364061704411559
18.01085765988857,0.05605964678674812
18.01228629934759,0.04448254414302729
18.01371493880661,0.12460588875766299
18.015143578265633,0.060903983424135694
18.016572217724654,0.12838937225110045
18.018000857183676,0.1743362629947428
18.019429496642697,0.1057266644576001
18.02085813610172,0.12554992821365163
18.022286775560744,0.18839813942771758
18.023715415019765,0.16664033120538155
18.025144054478787,0.18648525853031184
18.02657269393781,0.13499673399683343
18.02800133339683,0.16082791946150138
18.02942997285585,0.12466485130006111
18.030858612314873,0.08903759497778829
18.032287251773894,0.23421894661993053
18.033715891232916,0.16162261267982383
18.035144530691937,0.15285174624280357
18.036573170150962,0.18848777033946562
18.038001809609984,0.23530839642757062
18.039430449069005,0.2284303540635109
18.040859088528027,0.14010941334818033
18.04228772798705,0.21959500101480214
18.04371636744607,0.20517902929013532
18.04514500690509,0.179199852870073
18.046573646364113,0.26112618057574954
18.048002285823134,0.18697222819213277
18.049430925282156,0.21687402277253764
18.05085956474118,0.21812962072777828
18.052288204200202,0.20256187119591976
18.053716843659224,0.30341258356884576
18.055145483118245,0.26477956989185736
18.056574122577267,0.2612733692910588
18.05800276203629,0.2605930749237638
18.05943140149531,0.29368782480911715
18.06086004095433,0.2303784960680141
18.062288680413353,0.21970848718471836
18.063717319872374,0.17028819778576748
18.0651459593314,0.2854969620728178
18.06657459879042,0.19107563707244912
18.068003238249442,0.24700740801254578
18.069431877708464,0.3440023299624945
18.070860517167485,0.32899865816668095
18.072289156626507,0.274625790764409
18.07371779608553,0.33248550349598405
18.07514643554455,0.3407228828989648
18.07657507500357,0.33167107246696603
18.078003714462593,0.4023452053756459
18.079432353921618,0.3126540394734098
18.08086099338064,0.30916547568068925
18.08228963283966,0.4062078487438042
18.083718272298682,0.3082750588887761
18.085146911757704,0.3862507213351128
18.086575551216725,0.3351712496350987
18.088004190675747,0.4424891099010391
18.08943283013477,0.42523628387891654
18.09086146959379,0.4613433498684914
18.092290109052815,0.37986607255396015
18.093718748511836,0.34220418716043915
18.095147387970858,0.4274771163275113
18.09657602742988,0.44180432449650414
18.0980046668889,0.4446191068918721
18.099433306347922,0.43901844378991756
18.100861945806944,0.38599435735674775
18.102290585265965,0.4229008702773779
18.103719224724987,0.3740190185324189
18.10514786418401,0.421906719531062
18.106576503643034,0.29730093138978314
18.108005143102055,0.4051755775115325
18.109433782561076,0.42644529384264285
18.110862422020098,0.3606042031534419
18.11229106147912,0.4296064136586247
18.11371970093814,0.4610429941588364
18.115148340397162,0.42785546318522877
18.116576979856184,0.4137961180360429
18.118005619315205,0.37767134139333663
18.119434258774227,0.5054048350568218
18.120862898233252,0.5755910003726444
18.122291537692274,0.5298644717443731
18.123720177151295,0.42025903582476565
18.125148816610317,0.46892032044300963
18.126577456069338,0.4822323940714572
18.12800609552836,0.39443481766547495
18.12943473498738,0.42546257783408226
18.130863374446403,0.4227509096007242
18.132292013905424,0.5144862062976272
18.133720653364445,0.5380501364029109
18.13514929282347,0.41690545832198855
18.136577932282492,0.444089850513087
18.138006571741514,0.49586200295500754
18.139435211200535,0.447317174336294
18.140863850659557,0.4835363266944015
18.142292490118578,0.4359547142133041
18.1437211295776,0.4201680532941354
18.14514976903662,0.5300533597366343
18.146578408495643,0.45827117792675837
18.148007047954664,0.4464419950580003
18.14943568741369,0.41166144823106
18.15086432687271,0.5914685645765067
18.152292966331732,0.4589374004281974
18.153721605790754,0.47943075857758555
18.155150245249775,0.482121839707932
18.156578884708797,0.5188281492658868
18.158007524167818,0.3932081317768999
18.15943616362684,0.5370581641939088
18.16086480308586,0.4488725132092578
18.162293442544883,0.5023318596376981
18.163722082003908,0.4527635701371767
18.16515072146293,0.5022882406576417
18.16657936092195,0.4321458639515364
18.168008000380972,0.4579128018582392
18.169436639839994,0.47922664522250236
18.170865279299015,0.5891879638029518
18.172293918758037,0.5405718888067119
18.173722558217058,0.5583253116515033
18.17515119767608,0.48764889992180366
18.176579837135105,0.5327762276669826
18.178008476594126,0.5687363463661234
18.179437116053148,0.42321310010998103
18.18086575551217,0.4054483537410003
18.18229439497119,0.48249040407848276
18.183723034430212,0.48608194464644905
18.185151673889234,0.5075892461001611
18.186580313348255,0.5052062255442716
18.188008952807277,0.4885277498905862
18.189437592266298,0.5145378191798619
18.190866231725323,0.5141764236254163
18.192294871184345,0.490308168228513
18.193723510643366,0.5367268912660231
18.195152150102388,0.5105402464375532
18.19658078956141,0.4701029669115773
18.19800942902043,0.44607615620087954
18.199438068479452,0.4762378227516154
18.200866707938474,0.45517010470098673
18.202295347397495,0.446360458803838
18.203723986856517,0.5907043843036816
18.20515262631554,0.49692660114917486
18.206581265774563,0.41592956915586
18.208009905233585,0.4412394557544676
18.209438544692606,0.49296441410548814
18.210867184151628,0.48738725275742123
18.21229582361065,0.4225638817990653
18.21372446306967,0.4909785983484244
18.215153102528692,0.44630368221266165
18.216581741987714,0.4684330961321704
18.218010381446735,0.4315525444040335
18.21943902090576,0.4158333679742779
18.22086766036478,0.40449478250184623
18.222296299823803,0.5150526724214587
18.223724939282825,0.42025140398211347
18.225153578741846,0.49807614575785214
18.226582218200868,0.4418318899056039
18.22801085765989,0.391399757468613
18.22943949711891,0.3749908326036826
18.230868136577932,0.37360330008641984
18.232296776036954,0.4822699933902762
18.23372541549598,0.4133030723504927
18.235154054955,0.4610308138067633
18.23658269441402,0.35070896851415906
18.238011333873043,0.4702847792892111
18.239439973332065,0.31245123729277335
18.240868612791086,0.34298467552773065
